2026-01-19 10:16:39,006 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:39 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 10:16:39,008 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 10:16:39,009 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:39 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:39,009 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 10:16:39,009 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:39 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:39,010 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 10:16:39,010 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:39 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:39,010 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 10:16:39,011 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:39 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:39,011 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 10:16:39,018 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:39 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 10:16:39,018 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Topic not found

2026-01-19 10:16:39,040 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:39 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 10:16:39,040 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 10:16:39,042 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:39 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:39,042 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 10:16:39,043 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:39 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:39,043 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 10:16:39,043 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:39 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:39,043 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

