2026-01-19 09:23:40,710 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:23:40,711 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:23:40,712 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:23:40,712 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:23:40,712 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:23:40,713 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

